2019-10-24 21:56:42	Message	174
2019-10-24 21:56:42	Message	122
2019-10-24 21:56:42	Message	122
2019-10-24 21:56:42	Message	122
2019-10-24 21:56:42	Message	305
2019-10-24 21:56:43	Message	123
2019-10-24 21:56:43	Message	121
2019-10-24 21:56:43	Message	121
2019-10-24 21:56:43	Message	121
2019-10-24 21:56:43	Message	122
2019-10-24 21:56:43	Message	237
2019-10-24 21:56:43	Message	122
2019-10-24 21:56:43	Message	175
2019-10-24 21:56:44	Message	121
2019-10-24 21:56:44	Message	121
2019-10-24 21:56:44	Message	121
2019-10-24 21:56:44	Message	307
2019-10-24 21:56:44	Message	122
2019-10-24 21:56:44	Message	122
2019-10-24 21:56:45	Message	122
2019-10-24 21:56:45	Message	122
2019-10-24 21:56:45	Message	122
2019-10-24 21:56:45	Message	235
2019-10-24 21:56:45	Message	123
2019-10-24 21:56:45	Message	174
2019-10-24 21:56:45	Message	122
2019-10-24 21:56:46	Message	122
2019-10-24 21:56:46	Message	122
2019-10-24 21:56:46	Message	304
2019-10-24 21:56:46	Message	123
2019-10-24 21:56:46	Message	121
2019-10-24 21:56:46	Message	121
2019-10-24 21:56:46	Message	121
2019-10-24 21:56:47	Message	122
2019-10-24 21:56:47	Message	236
2019-10-24 21:56:47	Message	122
2019-10-24 21:56:47	Message	175
2019-10-24 21:56:47	Message	122
2019-10-24 21:56:47	Message	121
2019-10-24 21:56:48	Message	122
2019-10-24 21:56:48	Message	384
2019-10-24 21:56:48	Message	123
2019-10-24 21:56:48	Message	122
2019-10-24 21:56:48	Message	123
2019-10-24 21:56:48	Message	121
2019-10-24 21:56:49	Message	265
2019-10-24 21:56:49	Message	123
2019-10-24 21:56:49	Message	176
2019-10-24 21:56:49	Message	122
2019-10-24 21:56:49	Message	121
2019-10-24 21:56:49	Message	121
2019-10-24 21:56:50	Message	304
2019-10-24 21:56:50	Message	122
2019-10-24 21:56:50	Message	121
2019-10-24 21:56:50	Message	122
2019-10-24 21:56:50	Message	122
2019-10-24 21:56:50	Message	122
2019-10-24 21:56:50	Message	235
2019-10-24 21:56:51	Message	123
2019-10-24 21:56:51	Message	175
2019-10-24 21:56:51	Message	122
2019-10-24 21:56:51	Message	122
2019-10-24 21:56:51	Message	122
2019-10-24 21:56:51	Message	303
2019-10-24 21:56:52	Message	123
2019-10-24 21:56:52	Message	121
2019-10-24 21:56:52	Message	121
2019-10-24 21:56:52	Message	122
2019-10-24 21:56:52	Message	121
2019-10-24 21:56:52	Message	237
2019-10-24 21:56:52	Message	122
2019-10-24 21:56:53	Message	175
2019-10-24 21:56:53	Message	121
2019-10-24 21:56:53	Message	121
2019-10-24 21:56:53	Message	121
2019-10-24 21:56:53	Message	307
2019-10-24 21:56:53	Message	122
2019-10-24 21:56:53	Message	122
2019-10-24 21:56:54	Message	122
2019-10-24 21:56:54	Message	122
2019-10-24 21:56:54	Message	122
2019-10-24 21:56:54	Message	235
2019-10-24 21:56:54	Message	123
2019-10-24 21:56:54	Message	174
2019-10-24 21:56:55	Message	122
2019-10-24 21:56:55	Message	122
2019-10-24 21:56:55	Message	122
2019-10-24 21:56:55	Message	304
2019-10-24 21:56:55	Message	123
2019-10-24 21:56:55	Message	121
2019-10-24 21:56:55	Message	121
2019-10-24 21:56:56	Message	121
2019-10-24 21:56:56	Message	122
2019-10-24 21:56:56	Message	236
2019-10-24 21:56:56	Message	122
2019-10-24 21:56:56	Message	177
2019-10-24 21:56:56	Message	121
2019-10-24 21:56:56	Message	122
2019-10-24 21:56:57	Message	121
2019-10-24 21:56:57	Message	303
2019-10-24 21:56:57	Message	123
2019-10-24 21:56:57	Message	122
2019-10-24 21:56:57	Message	122
2019-10-24 21:56:57	Message	122
2019-10-24 21:56:58	Message	121
2019-10-24 21:56:58	Message	236
2019-10-24 21:56:58	Message	123
2019-10-24 21:56:58	Message	174
2019-10-24 21:56:58	Message	122
2019-10-24 21:56:58	Message	122
2019-10-24 21:56:58	Message	121
2019-10-24 21:56:59	Message	305
2019-10-24 21:56:59	Message	122
2019-10-24 21:56:59	Message	121
2019-10-24 21:56:59	Message	122
2019-10-24 21:56:59	Message	121
2019-10-24 21:56:59	Message	123
2019-10-24 21:56:59	Message	234
2019-10-24 21:57:00	Message	122
2019-10-24 21:57:00	Message	177
2019-10-24 21:57:00	Message	121
2019-10-24 21:57:00	Message	121
2019-10-24 21:57:00	Message	122
2019-10-24 21:57:00	Message	303
2019-10-24 21:57:01	Message	123
2019-10-24 21:57:01	Message	122
2019-10-24 21:57:01	Message	122
2019-10-24 21:57:01	Message	125
2019-10-24 21:57:01	Message	122
2019-10-24 21:57:01	Message	233
2019-10-24 21:57:01	Message	123
2019-10-24 21:57:02	Message	177
2019-10-24 21:57:02	Message	122
2019-10-24 21:57:02	Message	122
2019-10-24 21:57:02	Message	121
2019-10-24 21:57:02	Message	304
2019-10-24 21:57:02	Message	122
2019-10-24 21:57:03	Message	121
2019-10-24 21:57:03	Message	121
2019-10-24 21:57:03	Message	122
2019-10-24 21:57:03	Message	122
2019-10-24 21:57:03	Message	236
2019-10-24 21:57:03	Message	123
2019-10-24 21:57:03	Message	174
2019-10-24 21:57:04	Message	122
2019-10-24 21:57:04	Message	121
2019-10-24 21:57:04	Message	122
2019-10-24 21:57:04	Message	303
2019-10-24 21:57:04	Message	123
2019-10-24 21:57:04	Message	122
2019-10-24 21:57:05	Message	122
2019-10-24 21:57:05	Message	121
2019-10-24 21:57:05	Message	121
2019-10-24 21:57:05	Message	237
2019-10-24 21:57:05	Message	123
2019-10-24 21:57:05	Message	173
2019-10-24 21:57:05	Message	122
2019-10-24 21:57:05	Message	121
2019-10-24 21:57:06	Message	121
2019-10-24 21:57:06	Message	307
2019-10-24 21:57:06	Message	122
2019-10-24 21:57:06	Message	122
2019-10-24 21:57:06	Message	121
2019-10-24 21:57:06	Message	122
2019-10-24 21:57:06	Message	122
2019-10-24 21:57:07	Message	236
2019-10-24 21:57:07	Message	122
2019-10-24 21:57:07	Message	175
2019-10-24 21:57:07	Message	121
2019-10-24 21:57:07	Message	122
2019-10-24 21:57:07	Message	122
2019-10-24 21:57:08	Message	304
2019-10-24 21:57:08	Message	123
2019-10-24 21:57:08	Message	122
2019-10-24 21:57:08	Message	122
2019-10-24 21:57:08	Message	121
2019-10-24 21:57:08	Message	121
2019-10-24 21:57:09	Message	237
2019-10-24 21:57:09	Message	123
2019-10-24 21:57:09	Message	174
2019-10-24 21:57:09	Message	122
2019-10-24 21:57:09	Message	121
2019-10-24 21:57:09	Message	121
2019-10-24 21:57:10	Message	306
2019-10-24 21:57:10	Message	122
2019-10-24 21:57:10	Message	121
2019-10-24 21:57:10	Message	122
2019-10-24 21:57:10	Message	122
2019-10-24 21:57:10	Message	122
2019-10-24 21:57:10	Message	236
2019-10-24 21:57:11	Message	122
2019-10-24 21:57:11	Message	175
2019-10-24 21:57:11	Message	121
2019-10-24 21:57:11	Message	122
2019-10-24 21:57:11	Message	122
2019-10-24 21:57:11	Message	305
2019-10-24 21:57:12	Message	123
2019-10-24 21:57:12	Message	122
2019-10-24 21:57:12	Message	121
2019-10-24 21:57:12	Message	121
2019-10-24 21:57:12	Message	121
2019-10-24 21:57:12	Message	238
2019-10-24 21:57:12	Message	123
2019-10-24 21:57:12	Message	173
2019-10-24 21:57:13	Message	121
2019-10-24 21:57:13	Message	121
2019-10-24 21:57:13	Message	122
2019-10-24 21:57:13	Message	307
2019-10-24 21:57:13	Message	122
2019-10-24 21:57:13	Message	121
2019-10-24 21:57:13	Message	122
2019-10-24 21:57:14	Message	122
2019-10-24 21:57:14	Message	122
2019-10-24 21:57:14	Message	315
2019-10-24 21:57:14	Message	122
2019-10-24 21:57:14	Message	122
2019-10-24 21:57:14	Message	122
2019-10-24 21:57:15	Message	121
2019-10-24 21:57:15	Message	121
2019-10-24 21:57:15	Message	278
2019-10-24 21:57:15	Message	123
2019-10-24 21:57:15	Message	122
2019-10-24 21:57:15	Message	121
2019-10-24 21:57:15	Message	121
2019-10-24 21:57:16	Message	121
2019-10-24 21:57:16	Message	237
2019-10-24 21:57:16	Message	122
2019-10-24 21:57:16	Message	175
2019-10-24 21:57:16	Message	121
2019-10-24 21:57:16	Message	121
2019-10-24 21:57:16	Message	121
2019-10-24 21:57:17	Message	307
2019-10-24 21:57:17	Message	122
2019-10-24 21:57:17	Message	122
2019-10-24 21:57:17	Message	122
2019-10-24 21:57:17	Message	122
2019-10-24 21:57:17	Message	122
2019-10-24 21:57:18	Message	235
2019-10-24 21:57:18	Message	123
2019-10-24 21:57:18	Message	174
2019-10-24 21:57:18	Message	122
2019-10-24 21:57:18	Message	122
2019-10-24 21:57:18	Message	122
2019-10-24 21:57:19	Message	304
2019-10-24 21:57:19	Message	123
2019-10-24 21:57:19	Message	121
2019-10-24 21:57:19	Message	121
2019-10-24 21:57:19	Message	121
2019-10-24 21:57:19	Message	122
2019-10-24 21:57:19	Message	236
2019-10-24 21:57:20	Message	122
2019-10-24 21:57:20	Message	177
2019-10-24 21:57:20	Message	121
2019-10-24 21:57:20	Message	121
2019-10-24 21:57:20	Message	121
2019-10-24 21:57:20	Message	305
2019-10-24 21:57:20	Message	122
2019-10-24 21:57:21	Message	122
2019-10-24 21:57:21	Message	122
2019-10-24 21:57:21	Message	122
2019-10-24 21:57:21	Message	121
2019-10-24 21:57:21	Message	237
2019-10-24 21:57:21	Message	123
2019-10-24 21:57:22	Message	173
2019-10-24 21:57:22	Message	122
2019-10-24 21:57:22	Message	122
2019-10-24 21:57:22	Message	122
2019-10-24 21:57:22	Message	305
2019-10-24 21:57:22	Message	123
2019-10-24 21:57:22	Message	121
2019-10-24 21:57:23	Message	121
2019-10-24 21:57:23	Message	121
2019-10-24 21:57:23	Message	122
2019-10-24 21:57:23	Message	236
2019-10-24 21:57:23	Message	122
2019-10-24 21:57:23	Message	175
2019-10-24 21:57:23	Message	121
2019-10-24 21:57:24	Message	121
2019-10-24 21:57:24	Message	122
2019-10-24 21:57:24	Message	305
2019-10-24 21:57:24	Message	123
2019-10-24 21:57:24	Message	122
2019-10-24 21:57:24	Message	122
2019-10-24 21:57:25	Message	122
2019-10-24 21:57:25	Message	121
2019-10-24 21:57:25	Message	236
2019-10-24 21:57:25	Message	123
2019-10-24 21:57:25	Message	175
2019-10-24 21:57:25	Message	122
2019-10-24 21:57:25	Message	122
2019-10-24 21:57:26	Message	121
2019-10-24 21:57:26	Message	304
2019-10-24 21:57:26	Message	122
2019-10-24 21:57:26	Message	121
2019-10-24 21:57:26	Message	121
2019-10-24 21:57:26	Message	122
2019-10-24 21:57:26	Message	122
2019-10-24 21:57:27	Message	236
2019-10-24 21:57:27	Message	122
2019-10-24 21:57:27	Message	175
2019-10-24 21:57:27	Message	181
2019-10-24 21:57:27	Message	122
2019-10-24 21:57:27	Message	121
2019-10-24 21:57:28	Message	268
2019-10-24 21:57:28	Message	122
2019-10-24 21:57:28	Message	121
2019-10-24 21:57:28	Message	121
2019-10-24 21:57:28	Message	122
2019-10-24 21:57:28	Message	122
2019-10-24 21:57:29	Message	236
2019-10-24 21:57:29	Message	122
2019-10-24 21:57:29	Message	175
2019-10-24 21:57:29	Message	121
2019-10-24 21:57:29	Message	122
2019-10-24 21:57:29	Message	122
2019-10-24 21:57:29	Message	303
2019-10-24 21:57:30	Message	123
2019-10-24 21:57:30	Message	122
2019-10-24 21:57:30	Message	122
2019-10-24 21:57:30	Message	121
2019-10-24 21:57:30	Message	121
2019-10-24 21:57:30	Message	237
2019-10-24 21:57:30	Message	123
2019-10-24 21:57:31	Message	173
2019-10-24 21:57:31	Message	122
2019-10-24 21:57:31	Message	121
2019-10-24 21:57:31	Message	121
2019-10-24 21:57:31	Message	308
2019-10-24 21:57:31	Message	122
2019-10-24 21:57:32	Message	121
2019-10-24 21:57:32	Message	121
2019-10-24 21:57:32	Message	122
2019-10-24 21:57:32	Message	122
2019-10-24 21:57:32	Message	236
2019-10-24 21:57:32	Message	123
2019-10-24 21:57:32	Message	174
2019-10-24 21:57:33	Message	121
2019-10-24 21:57:33	Message	122
2019-10-24 21:57:33	Message	122
2019-10-24 21:57:33	Message	304
2019-10-24 21:57:33	Message	123
2019-10-24 21:57:33	Message	122
2019-10-24 21:57:33	Message	121
2019-10-24 21:57:34	Message	121
2019-10-24 21:57:34	Message	122
2019-10-24 21:57:34	Message	236
2019-10-24 21:57:34	Message	123
2019-10-24 21:57:34	Message	174
2019-10-24 21:57:34	Message	122
2019-10-24 21:57:34	Message	121
2019-10-24 21:57:35	Message	121
2019-10-24 21:57:35	Message	306
2019-10-24 21:57:35	Message	122
2019-10-24 21:57:35	Message	121
2019-10-24 21:57:35	Message	122
2019-10-24 21:57:35	Message	122
2019-10-24 21:57:36	Message	122
2019-10-24 21:57:36	Message	236
2019-10-24 21:57:36	Message	122
2019-10-24 21:57:36	Message	174
2019-10-24 21:57:36	Message	122
2019-10-24 21:57:36	Message	122
2019-10-24 21:57:36	Message	122
2019-10-24 21:57:37	Message	304
2019-10-24 21:57:37	Message	123
2019-10-24 21:57:37	Message	122
2019-10-24 21:57:37	Message	121
2019-10-24 21:57:37	Message	121
2019-10-24 21:57:37	Message	121
2019-10-24 21:57:38	Message	237
2019-10-24 21:57:38	Message	122
2019-10-24 21:57:38	Message	175
2019-10-24 21:57:38	Message	121
2019-10-24 21:57:38	Message	121
2019-10-24 21:57:38	Message	121
2019-10-24 21:57:39	Message	307
2019-10-24 21:57:39	Message	122
2019-10-24 21:57:39	Message	122
2019-10-24 21:57:39	Message	122
2019-10-24 21:57:39	Message	122
2019-10-24 21:57:39	Message	122
2019-10-24 21:57:39	Message	235
2019-10-24 21:57:40	Message	123
2019-10-24 21:57:40	Message	174
2019-10-24 21:57:40	Message	122
2019-10-24 21:57:40	Message	122
2019-10-24 21:57:40	Message	122
2019-10-24 21:57:40	Message	385
2019-10-24 21:57:41	Message	122
2019-10-24 21:57:41	Message	121
2019-10-24 21:57:41	Message	121
2019-10-24 21:57:41	Message	121
2019-10-24 21:57:41	Message	268
2019-10-24 21:57:41	Message	122
2019-10-24 21:57:41	Message	177
2019-10-24 21:57:42	Message	122
2019-10-24 21:57:42	Message	121
2019-10-24 21:57:42	Message	122
2019-10-24 21:57:42	Message	302
2019-10-24 21:57:42	Message	123
2019-10-24 21:57:42	Message	122
2019-10-24 21:57:43	Message	122
2019-10-24 21:57:43	Message	121
2019-10-24 21:57:43	Message	121
2019-10-24 21:57:43	Message	237
2019-10-24 21:57:43	Message	123
2019-10-24 21:57:43	Message	173
2019-10-24 21:57:43	Message	122
2019-10-24 21:57:44	Message	121
2019-10-24 21:57:44	Message	121
2019-10-24 21:57:44	Message	307
2019-10-24 21:57:44	Message	122
2019-10-24 21:57:44	Message	122
2019-10-24 21:57:44	Message	121
2019-10-24 21:57:44	Message	122
2019-10-24 21:57:45	Message	122
2019-10-24 21:57:45	Message	236
2019-10-24 21:57:45	Message	122
2019-10-24 21:57:45	Message	175
2019-10-24 21:57:45	Message	121
2019-10-24 21:57:45	Message	122
2019-10-24 21:57:46	Message	122
2019-10-24 21:57:46	Message	304
2019-10-24 21:57:46	Message	123
2019-10-24 21:57:46	Message	122
2019-10-24 21:57:46	Message	121
2019-10-24 21:57:46	Message	121
2019-10-24 21:57:46	Message	122
2019-10-24 21:57:47	Message	236
2019-10-24 21:57:47	Message	123
2019-10-24 21:57:47	Message	174
2019-10-24 21:57:47	Message	122
2019-10-24 21:57:47	Message	121
2019-10-24 21:57:47	Message	121
2019-10-24 21:57:48	Message	306
2019-10-24 21:57:48	Message	122
2019-10-24 21:57:48	Message	121
2019-10-24 21:57:48	Message	122
2019-10-24 21:57:48	Message	122
2019-10-24 21:57:48	Message	122
2019-10-24 21:57:48	Message	236
2019-10-24 21:57:49	Message	122
2019-10-24 21:57:49	Message	175
2019-10-24 21:57:49	Message	122
2019-10-24 21:57:49	Message	122
2019-10-24 21:57:49	Message	122
2019-10-24 21:57:49	Message	303
2019-10-24 21:57:50	Message	123
2019-10-24 21:57:50	Message	122
2019-10-24 21:57:50	Message	121
2019-10-24 21:57:50	Message	121
2019-10-24 21:57:50	Message	121
2019-10-24 21:57:50	Message	238
2019-10-24 21:57:50	Message	123
2019-10-24 21:57:51	Message	173
2019-10-24 21:57:51	Message	121
2019-10-24 21:57:51	Message	121
2019-10-24 21:57:51	Message	121
2019-10-24 21:57:51	Message	308
2019-10-24 21:57:51	Message	123
2019-10-24 21:57:51	Message	121
2019-10-24 21:57:52	Message	122
2019-10-24 21:57:52	Message	122
2019-10-24 21:57:52	Message	122
2019-10-24 21:57:52	Message	235
2019-10-24 21:57:52	Message	123
2019-10-24 21:57:52	Message	174
2019-10-24 21:57:53	Message	122
2019-10-24 21:57:53	Message	122
2019-10-24 21:57:53	Message	122
2019-10-24 21:57:53	Message	304
2019-10-24 21:57:53	Message	123
2019-10-24 21:57:53	Message	122
2019-10-24 21:57:53	Message	121
2019-10-24 21:57:54	Message	122
2019-10-24 21:57:54	Message	122
2019-10-24 21:57:54	Message	235
2019-10-24 21:57:54	Message	122
2019-10-24 21:57:54	Message	178
2019-10-24 21:57:54	Message	121
2019-10-24 21:57:54	Message	121
2019-10-24 21:57:55	Message	121
2019-10-24 21:57:55	Message	304
2019-10-24 21:57:55	Message	122
2019-10-24 21:57:55	Message	122
2019-10-24 21:57:55	Message	122
2019-10-24 21:57:55	Message	122
2019-10-24 21:57:55	Message	122
2019-10-24 21:57:56	Message	235
2019-10-24 21:57:56	Message	123
2019-10-24 21:57:56	Message	174
2019-10-24 21:57:56	Message	122
2019-10-24 21:57:56	Message	122
2019-10-24 21:57:56	Message	122
2019-10-24 21:57:57	Message	304
2019-10-24 21:57:57	Message	123
2019-10-24 21:57:57	Message	121
2019-10-24 21:57:57	Message	121
2019-10-24 21:57:57	Message	121
2019-10-24 21:57:57	Message	123
2019-10-24 21:57:57	Message	235
2019-10-24 21:57:58	Message	122
2019-10-24 21:57:58	Message	177
2019-10-24 21:57:58	Message	121
2019-10-24 21:57:58	Message	121
2019-10-24 21:57:58	Message	121
2019-10-24 21:57:58	Message	304
2019-10-24 21:57:59	Message	123
2019-10-24 21:57:59	Message	122
2019-10-24 21:57:59	Message	122
2019-10-24 21:57:59	Message	122
2019-10-24 21:57:59	Message	121
2019-10-24 21:57:59	Message	237
2019-10-24 21:57:59	Message	123
2019-10-24 21:58:00	Message	173
2019-10-24 21:58:00	Message	122
2019-10-24 21:58:00	Message	122
2019-10-24 21:58:00	Message	121
2019-10-24 21:58:00	Message	306
2019-10-24 21:58:00	Message	123
2019-10-24 21:58:01	Message	121
2019-10-24 21:58:01	Message	121
2019-10-24 21:58:01	Message	121
2019-10-24 21:58:01	Message	122
2019-10-24 21:58:01	Message	236
2019-10-24 21:58:01	Message	122
2019-10-24 21:58:01	Message	175
2019-10-24 21:58:02	Message	121
2019-10-24 21:58:02	Message	121
2019-10-24 21:58:02	Message	122
2019-10-24 21:58:02	Message	305
2019-10-24 21:58:02	Message	123
2019-10-24 21:58:02	Message	122
2019-10-24 21:58:02	Message	122
2019-10-24 21:58:03	Message	122
2019-10-24 21:58:03	Message	121
2019-10-24 21:58:03	Message	236
2019-10-24 21:58:03	Message	123
2019-10-24 21:58:03	Message	174
2019-10-24 21:58:03	Message	122
2019-10-24 21:58:03	Message	122
2019-10-24 21:58:04	Message	121
2019-10-24 21:58:04	Message	305
2019-10-24 21:58:04	Message	122
2019-10-24 21:58:04	Message	121
2019-10-24 21:58:04	Message	122
2019-10-24 21:58:04	Message	122
2019-10-24 21:58:04	Message	122
2019-10-24 21:58:05	Message	236
2019-10-24 21:58:05	Message	122
2019-10-24 21:58:05	Message	175
2019-10-24 21:58:05	Message	122
2019-10-24 21:58:05	Message	121
2019-10-24 21:58:05	Message	122
2019-10-24 21:58:06	Message	304
2019-10-24 21:58:06	Message	123
2019-10-24 21:58:06	Message	122
2019-10-24 21:58:06	Message	122
2019-10-24 21:58:06	Message	121
2019-10-24 21:58:06	Message	121
2019-10-24 21:58:07	Message	317
2019-10-24 21:58:07	Message	122
2019-10-24 21:58:07	Message	121
2019-10-24 21:58:07	Message	121
2019-10-24 21:58:07	Message	121
2019-10-24 21:58:07	Message	123
2019-10-24 21:58:08	Message	278
2019-10-24 21:58:08	Message	122
2019-10-24 21:58:08	Message	121
2019-10-24 21:58:08	Message	121
2019-10-24 21:58:08	Message	122
2019-10-24 21:58:08	Message	122
2019-10-24 21:58:08	Message	236
2019-10-24 21:58:09	Message	122
2019-10-24 21:58:09	Message	175
2019-10-24 21:58:09	Message	121
2019-10-24 21:58:09	Message	122
2019-10-24 21:58:09	Message	122
2019-10-24 21:58:09	Message	305
2019-10-24 21:58:09	Message	123
2019-10-24 21:58:10	Message	122
2019-10-24 21:58:10	Message	122
2019-10-24 21:58:10	Message	121
2019-10-24 21:58:10	Message	121
2019-10-24 21:58:10	Message	238
2019-10-24 21:58:10	Message	123
2019-10-24 21:58:10	Message	173
2019-10-24 21:58:11	Message	122
2019-10-24 21:58:11	Message	121
2019-10-24 21:58:11	Message	121
2019-10-24 21:58:11	Message	307
2019-10-24 21:58:11	Message	122
2019-10-24 21:58:11	Message	122
2019-10-24 21:58:11	Message	121
2019-10-24 21:58:12	Message	122
2019-10-24 21:58:12	Message	122
2019-10-24 21:58:12	Message	236
2019-10-24 21:58:12	Message	122
2019-10-24 21:58:12	Message	175
2019-10-24 21:58:12	Message	121
2019-10-24 21:58:13	Message	122
2019-10-24 21:58:13	Message	122
2019-10-24 21:58:13	Message	304
2019-10-24 21:58:13	Message	123
2019-10-24 21:58:13	Message	122
2019-10-24 21:58:13	Message	121
2019-10-24 21:58:13	Message	121
2019-10-24 21:58:14	Message	122
2019-10-24 21:58:14	Message	236
2019-10-24 21:58:14	Message	123
2019-10-24 21:58:14	Message	174
2019-10-24 21:58:14	Message	122
2019-10-24 21:58:14	Message	121
2019-10-24 21:58:14	Message	121
2019-10-24 21:58:15	Message	306
2019-10-24 21:58:15	Message	122
2019-10-24 21:58:15	Message	121
2019-10-24 21:58:15	Message	122
2019-10-24 21:58:15	Message	123
2019-10-24 21:58:15	Message	122
2019-10-24 21:58:16	Message	235
2019-10-24 21:58:16	Message	122
2019-10-24 21:58:16	Message	175
2019-10-24 21:58:16	Message	122
2019-10-24 21:58:16	Message	122
2019-10-24 21:58:16	Message	122
2019-10-24 21:58:17	Message	303
2019-10-24 21:58:17	Message	123
2019-10-24 21:58:17	Message	122
2019-10-24 21:58:17	Message	121
2019-10-24 21:58:17	Message	121
2019-10-24 21:58:17	Message	121
2019-10-24 21:58:17	Message	237
2019-10-24 21:58:18	Message	122
2019-10-24 21:58:18	Message	176
2019-10-24 21:58:18	Message	121
2019-10-24 21:58:18	Message	121
2019-10-24 21:58:18	Message	121
2019-10-24 21:58:18	Message	307
2019-10-24 21:58:19	Message	122
2019-10-24 21:58:19	Message	121
2019-10-24 21:58:19	Message	122
2019-10-24 21:58:19	Message	122
2019-10-24 21:58:19	Message	122
2019-10-24 21:58:19	Message	236
2019-10-24 21:58:19	Message	123
2019-10-24 21:58:20	Message	173
2019-10-24 21:58:20	Message	180
2019-10-24 21:58:20	Message	122
2019-10-24 21:58:20	Message	122
2019-10-24 21:58:20	Message	270
2019-10-24 21:58:20	Message	122
2019-10-24 21:58:20	Message	121
2019-10-24 21:58:21	Message	122
2019-10-24 21:58:21	Message	122
2019-10-24 21:58:21	Message	122
2019-10-24 21:58:21	Message	235
2019-10-24 21:58:21	Message	123
2019-10-24 21:58:21	Message	174
2019-10-24 21:58:22	Message	122
2019-10-24 21:58:22	Message	122
2019-10-24 21:58:22	Message	122
2019-10-24 21:58:22	Message	304
2019-10-24 21:58:22	Message	123
2019-10-24 21:58:22	Message	121
2019-10-24 21:58:22	Message	121
2019-10-24 21:58:23	Message	122
2019-10-24 21:58:23	Message	121
2019-10-24 21:58:23	Message	236
2019-10-24 21:58:23	Message	122
2019-10-24 21:58:23	Message	177
2019-10-24 21:58:23	Message	121
2019-10-24 21:58:23	Message	121
2019-10-24 21:58:24	Message	121
2019-10-24 21:58:24	Message	305
2019-10-24 21:58:24	Message	122
2019-10-24 21:58:24	Message	122
2019-10-24 21:58:24	Message	122
2019-10-24 21:58:24	Message	122
2019-10-24 21:58:24	Message	121
2019-10-24 21:58:25	Message	236
2019-10-24 21:58:25	Message	123
2019-10-24 21:58:25	Message	174
2019-10-24 21:58:25	Message	122
2019-10-24 21:58:25	Message	122
2019-10-24 21:58:25	Message	122
2019-10-24 21:58:26	Message	304
2019-10-24 21:58:26	Message	123
2019-10-24 21:58:26	Message	121
2019-10-24 21:58:26	Message	121
2019-10-24 21:58:26	Message	121
2019-10-24 21:58:26	Message	122
2019-10-24 21:58:26	Message	236
2019-10-24 21:58:27	Message	122
2019-10-24 21:58:27	Message	175
2019-10-24 21:58:27	Message	121
2019-10-24 21:58:27	Message	121
2019-10-24 21:58:27	Message	122
2019-10-24 21:58:27	Message	305
2019-10-24 21:58:28	Message	123
2019-10-24 21:58:28	Message	122
2019-10-24 21:58:28	Message	122
2019-10-24 21:58:28	Message	122
2019-10-24 21:58:28	Message	121
2019-10-24 21:58:28	Message	236
2019-10-24 21:58:28	Message	123
2019-10-24 21:58:29	Message	174
2019-10-24 21:58:29	Message	122
2019-10-24 21:58:29	Message	122
2019-10-24 21:58:29	Message	121
2019-10-24 21:58:29	Message	306
2019-10-24 21:58:29	Message	122
2019-10-24 21:58:30	Message	121
2019-10-24 21:58:30	Message	122
2019-10-24 21:58:30	Message	121
2019-10-24 21:58:30	Message	122
2019-10-24 21:58:30	Message	235
2019-10-24 21:58:30	Message	123
2019-10-24 21:58:30	Message	175
2019-10-24 21:58:31	Message	121
2019-10-24 21:58:31	Message	121
2019-10-24 21:58:31	Message	122
2019-10-24 21:58:31	Message	304
2019-10-24 21:58:31	Message	123
2019-10-24 21:58:31	Message	122
2019-10-24 21:58:31	Message	122
2019-10-24 21:58:32	Message	121
2019-10-24 21:58:32	Message	121
2019-10-24 21:58:32	Message	237
2019-10-24 21:58:32	Message	123
2019-10-24 21:58:32	Message	173
2019-10-24 21:58:32	Message	122
2019-10-24 21:58:32	Message	121
2019-10-24 21:58:33	Message	121
2019-10-24 21:58:33	Message	387
2019-10-24 21:58:33	Message	121
2019-10-24 21:58:33	Message	121
2019-10-24 21:58:33	Message	122
2019-10-24 21:58:33	Message	122
2019-10-24 21:58:34	Message	266
2019-10-24 21:58:34	Message	123
2019-10-24 21:58:34	Message	175
2019-10-24 21:58:34	Message	122
2019-10-24 21:58:34	Message	122
2019-10-24 21:58:34	Message	122
2019-10-24 21:58:35	Message	303
2019-10-24 21:58:35	Message	123
2019-10-24 21:58:35	Message	121
2019-10-24 21:58:35	Message	121
2019-10-24 21:58:35	Message	121
2019-10-24 21:58:35	Message	122
2019-10-24 21:58:36	Message	236
2019-10-24 21:58:36	Message	122
2019-10-24 21:58:36	Message	176
2019-10-24 21:58:36	Message	121
2019-10-24 21:58:36	Message	121
2019-10-24 21:58:36	Message	122
2019-10-24 21:58:37	Message	304
2019-10-24 21:58:37	Message	123
2019-10-24 21:58:37	Message	122
2019-10-24 21:58:37	Message	122
2019-10-24 21:58:37	Message	122
2019-10-24 21:58:37	Message	121
2019-10-24 21:58:37	Message	236
2019-10-24 21:58:38	Message	123
2019-10-24 21:58:38	Message	174
2019-10-24 21:58:38	Message	122
2019-10-24 21:58:38	Message	122
2019-10-24 21:58:38	Message	121
2019-10-24 21:58:38	Message	306
2019-10-24 21:58:38	Message	123
2019-10-24 21:58:39	Message	121
2019-10-24 21:58:39	Message	121
2019-10-24 21:58:39	Message	121
2019-10-24 21:58:39	Message	122
2019-10-24 21:58:39	Message	237
2019-10-24 21:58:39	Message	122
